year,orig,dest,fe_YearCategorical
1995.0,KOR,ESP,-3.191894726955572
1995.0,BRN,ESP,-3.191894726955572
1995.0,KHM,ESP,-3.191894726955572
1995.0,IDN,ESP,-3.191894726955572
1995.0,LAO,ESP,-3.191894726955572
1995.0,MYS,ESP,-3.191894726955572
1995.0,MMR,ESP,-3.191894726955572
1995.0,PHL,ESP,-3.191894726955572
1995.0,SGP,ESP,-3.191894726955572
1995.0,THA,ESP,-3.191894726955572
1995.0,VNM,ESP,-3.191894726955572
1995.0,ATG,ESP,-3.191894726955572
1995.0,BHS,ESP,-3.191894726955572
1995.0,BRB,ESP,-3.191894726955572
1995.0,DOM,ESP,-3.191894726955572
1995.0,GRD,ESP,-3.191894726955572
1995.0,HTI,ESP,-3.191894726955572
1995.0,JAM,ESP,-3.191894726955572
1995.0,LCA,ESP,-3.191894726955572
1995.0,VCT,ESP,-3.191894726955572
1995.0,TTO,ESP,-3.191894726955572
1995.0,BLZ,ESP,-3.191894726955572
1995.0,CRI,ESP,-3.191894726955572
1995.0,SLV,ESP,-3.191894726955572
1995.0,GTM,ESP,-3.191894726955572
1995.0,HND,ESP,-3.191894726955572
1995.0,MEX,ESP,-3.191894726955572
1995.0,NIC,ESP,-3.191894726955572
1995.0,PAN,ESP,-3.191894726955572
1995.0,ARG,ESP,-3.191894726955572
1995.0,BOL,ESP,-3.191894726955572
1995.0,BRA,ESP,-3.191894726955572
1995.0,CHL,ESP,-3.191894726955572
1995.0,COL,ESP,-3.191894726955572
1995.0,ECU,ESP,-3.191894726955572
1995.0,GUY,ESP,-3.191894726955572
1995.0,PRY,ESP,-3.191894726955572
1995.0,PER,ESP,-3.191894726955572
1995.0,SUR,ESP,-3.191894726955572
1995.0,URY,ESP,-3.191894726955572
1995.0,VEN,ESP,-3.191894726955572
1995.0,AUS,ESP,-3.191894726955572
1995.0,NZL,ESP,-3.191894726955572
1995.0,FJI,ESP,-3.191894726955572
1995.0,PNG,ESP,-3.191894726955572
1995.0,SLB,ESP,-3.191894726955572
1995.0,VUT,ESP,-3.191894726955572
1995.0,KIR,ESP,-3.191894726955572
1995.0,BLR,ESP,-3.191894726955572
1995.0,BGR,ESP,-3.191894726955572
1995.0,CZE,ESP,-3.191894726955572
1995.0,HUN,ESP,-3.191894726955572
1995.0,POL,ESP,-3.191894726955572
1995.0,MDA,ESP,-3.191894726955572
1995.0,ROU,ESP,-3.191894726955572
1995.0,RUS,ESP,-3.191894726955572
1995.0,SVK,ESP,-3.191894726955572
1995.0,UKR,ESP,-3.191894726955572
1995.0,DNK,ESP,-3.191894726955572
1995.0,EST,ESP,-3.191894726955572
1995.0,FIN,ESP,-3.191894726955572
1995.0,ISL,ESP,-3.191894726955572
1995.0,IRL,ESP,-3.191894726955572
1995.0,LVA,ESP,-3.191894726955572
1995.0,LTU,ESP,-3.191894726955572
1995.0,NOR,ESP,-3.191894726955572
1995.0,SWE,ESP,-3.191894726955572
1995.0,GBR,ESP,-3.191894726955572
1995.0,ALB,ESP,-3.191894726955572
1995.0,BIH,ESP,-3.191894726955572
1995.0,HRV,ESP,-3.191894726955572
1995.0,GRC,ESP,-3.191894726955572
1995.0,ITA,ESP,-3.191894726955572
1995.0,MLT,ESP,-3.191894726955572
1995.0,MKD,ESP,-3.191894726955572
1995.0,PRT,ESP,-3.191894726955572
1995.0,SRB,ESP,-3.191894726955572
1995.0,SVN,ESP,-3.191894726955572
1995.0,AUT,ESP,-3.191894726955572
1995.0,BEL,ESP,-3.191894726955572
1995.0,FRA,ESP,-3.191894726955572
1995.0,DEU,ESP,-3.191894726955572
1995.0,LUX,ESP,-3.191894726955572
1995.0,NLD,ESP,-3.191894726955572
1995.0,CHE,ESP,-3.191894726955572
1995.0,CAN,ESP,-3.191894726955572
1995.0,USA,ESP,-3.191894726955572
1995.0,BDI,AUT,-3.191894726955572
1995.0,DJI,AUT,-3.191894726955572
1995.0,ERI,AUT,-3.191894726955572
1995.0,ETH,AUT,-3.191894726955572
1995.0,KEN,AUT,-3.191894726955572
1995.0,MDG,AUT,-3.191894726955572
1995.0,MWI,AUT,-3.191894726955572
1995.0,MUS,AUT,-3.191894726955572
1995.0,MOZ,AUT,-3.191894726955572
1995.0,RWA,AUT,-3.191894726955572
1995.0,SYC,AUT,-3.191894726955572
1995.0,UGA,AUT,-3.191894726955572
1995.0,TZA,AUT,-3.191894726955572
1995.0,ZMB,AUT,-3.191894726955572
1995.0,AGO,AUT,-3.191894726955572
1995.0,CMR,AUT,-3.191894726955572
1995.0,CAF,AUT,-3.191894726955572
1995.0,TCD,AUT,-3.191894726955572
1995.0,COG,AUT,-3.191894726955572
1995.0,GAB,AUT,-3.191894726955572
1995.0,BWA,AUT,-3.191894726955572
1995.0,NAM,AUT,-3.191894726955572
1995.0,ZAF,AUT,-3.191894726955572
1995.0,BEN,AUT,-3.191894726955572
1995.0,BFA,AUT,-3.191894726955572
1995.0,CPV,AUT,-3.191894726955572
1995.0,CIV,AUT,-3.191894726955572
1995.0,GMB,AUT,-3.191894726955572
1995.0,GHA,AUT,-3.191894726955572
1995.0,GIN,AUT,-3.191894726955572
1995.0,GNB,AUT,-3.191894726955572
1995.0,LBR,AUT,-3.191894726955572
1995.0,MLI,AUT,-3.191894726955572
1995.0,MRT,AUT,-3.191894726955572
1995.0,NER,AUT,-3.191894726955572
1995.0,NGA,AUT,-3.191894726955572
1995.0,SEN,AUT,-3.191894726955572
1995.0,SLE,AUT,-3.191894726955572
1995.0,TGO,AUT,-3.191894726955572
1995.0,DZA,AUT,-3.191894726955572
1995.0,EGY,AUT,-3.191894726955572
1995.0,MAR,AUT,-3.191894726955572
1995.0,SDN,AUT,-3.191894726955572
1995.0,TUN,AUT,-3.191894726955572
1995.0,ARM,AUT,-3.191894726955572
1995.0,AZE,AUT,-3.191894726955572
1995.0,BHR,AUT,-3.191894726955572
1995.0,CYP,AUT,-3.191894726955572
1995.0,GEO,AUT,-3.191894726955572
1995.0,ISR,AUT,-3.191894726955572
1995.0,JOR,AUT,-3.191894726955572
1995.0,KWT,AUT,-3.191894726955572
1995.0,LBN,AUT,-3.191894726955572
1995.0,OMN,AUT,-3.191894726955572
1995.0,SAU,AUT,-3.191894726955572
1995.0,SYR,AUT,-3.191894726955572
1995.0,TUR,AUT,-3.191894726955572
1995.0,ARE,AUT,-3.191894726955572
1995.0,YEM,AUT,-3.191894726955572
1995.0,KAZ,AUT,-3.191894726955572
1995.0,KGZ,AUT,-3.191894726955572
1995.0,TJK,AUT,-3.191894726955572
1995.0,TKM,AUT,-3.191894726955572
1995.0,UZB,AUT,-3.191894726955572
1995.0,BGD,AUT,-3.191894726955572
1995.0,BTN,AUT,-3.191894726955572
1995.0,IND,AUT,-3.191894726955572
1995.0,IRN,AUT,-3.191894726955572
1995.0,MDV,AUT,-3.191894726955572
1995.0,NPL,AUT,-3.191894726955572
1995.0,PAK,AUT,-3.191894726955572
1995.0,LKA,AUT,-3.191894726955572
1995.0,CHN,AUT,-3.191894726955572
1995.0,HKG,AUT,-3.191894726955572
1995.0,MAC,AUT,-3.191894726955572
1995.0,JPN,AUT,-3.191894726955572
1995.0,MNG,AUT,-3.191894726955572
1995.0,KOR,AUT,-3.191894726955572
1995.0,BRN,AUT,-3.191894726955572
1995.0,KHM,AUT,-3.191894726955572
1995.0,IDN,AUT,-3.191894726955572
1995.0,LAO,AUT,-3.191894726955572
1995.0,MYS,AUT,-3.191894726955572
1995.0,MMR,AUT,-3.191894726955572
1995.0,PHL,AUT,-3.191894726955572
1995.0,SGP,AUT,-3.191894726955572
1995.0,THA,AUT,-3.191894726955572
1995.0,VNM,AUT,-3.191894726955572
1995.0,BHS,AUT,-3.191894726955572
1995.0,BRB,AUT,-3.191894726955572
1995.0,DOM,AUT,-3.191894726955572
1995.0,GRD,AUT,-3.191894726955572
1995.0,HTI,AUT,-3.191894726955572
1995.0,JAM,AUT,-3.191894726955572
1995.0,LCA,AUT,-3.191894726955572
1995.0,VCT,AUT,-3.191894726955572
1995.0,TTO,AUT,-3.191894726955572
1995.0,BLZ,AUT,-3.191894726955572
1995.0,CRI,AUT,-3.191894726955572
1995.0,SLV,AUT,-3.191894726955572
1995.0,GTM,AUT,-3.191894726955572
1995.0,HND,AUT,-3.191894726955572
1995.0,MEX,AUT,-3.191894726955572
1995.0,NIC,AUT,-3.191894726955572
1995.0,PAN,AUT,-3.191894726955572
1995.0,ARG,AUT,-3.191894726955572
1995.0,BOL,AUT,-3.191894726955572
1995.0,BRA,AUT,-3.191894726955572
1995.0,CHL,AUT,-3.191894726955572
1995.0,COL,AUT,-3.191894726955572
1995.0,ECU,AUT,-3.191894726955572
1995.0,GUY,AUT,-3.191894726955572
1995.0,PRY,AUT,-3.191894726955572
1995.0,PER,AUT,-3.191894726955572
1995.0,SUR,AUT,-3.191894726955572
1995.0,URY,AUT,-3.191894726955572
1995.0,VEN,AUT,-3.191894726955572
1995.0,AUS,AUT,-3.191894726955572
1995.0,NZL,AUT,-3.191894726955572
1995.0,FJI,AUT,-3.191894726955572
1995.0,PNG,AUT,-3.191894726955572
1995.0,SLB,AUT,-3.191894726955572
1995.0,VUT,AUT,-3.191894726955572
1995.0,BLR,AUT,-3.191894726955572
1995.0,BGR,AUT,-3.191894726955572
1995.0,CZE,AUT,-3.191894726955572
1995.0,HUN,AUT,-3.191894726955572
1995.0,POL,AUT,-3.191894726955572
1995.0,MDA,AUT,-3.191894726955572
1995.0,ROU,AUT,-3.191894726955572
1995.0,RUS,AUT,-3.191894726955572
1995.0,SVK,AUT,-3.191894726955572
1995.0,UKR,AUT,-3.191894726955572
1995.0,DNK,AUT,-3.191894726955572
1995.0,EST,AUT,-3.191894726955572
1995.0,FIN,AUT,-3.191894726955572
1995.0,ISL,AUT,-3.191894726955572
1995.0,IRL,AUT,-3.191894726955572
1995.0,LVA,AUT,-3.191894726955572
1995.0,LTU,AUT,-3.191894726955572
1995.0,NOR,AUT,-3.191894726955572
1995.0,SWE,AUT,-3.191894726955572
1995.0,GBR,AUT,-3.191894726955572
1995.0,ALB,AUT,-3.191894726955572
1995.0,BIH,AUT,-3.191894726955572
1995.0,HRV,AUT,-3.191894726955572
1995.0,GRC,AUT,-3.191894726955572
1995.0,ITA,AUT,-3.191894726955572
1995.0,MLT,AUT,-3.191894726955572
1995.0,MKD,AUT,-3.191894726955572
1995.0,PRT,AUT,-3.191894726955572
1995.0,SRB,AUT,-3.191894726955572
1995.0,SVN,AUT,-3.191894726955572
1995.0,ESP,AUT,-3.191894726955572
1995.0,BEL,AUT,-3.191894726955572
1995.0,FRA,AUT,-3.191894726955572
1995.0,DEU,AUT,-3.191894726955572
1995.0,LUX,AUT,-3.191894726955572
1995.0,NLD,AUT,-3.191894726955572
1995.0,CHE,AUT,-3.191894726955572
1995.0,CAN,AUT,-3.191894726955572
1995.0,USA,AUT,-3.191894726955572
1995.0,BDI,BEL,-3.191894726955572
1995.0,DJI,BEL,-3.191894726955572
1995.0,ERI,BEL,-3.191894726955572
1995.0,ETH,BEL,-3.191894726955572
1995.0,KEN,BEL,-3.191894726955572
1995.0,MDG,BEL,-3.191894726955572
1995.0,MWI,BEL,-3.191894726955572
1995.0,MUS,BEL,-3.191894726955572
1995.0,MOZ,BEL,-3.191894726955572
1995.0,RWA,BEL,-3.191894726955572
1995.0,SYC,BEL,-3.191894726955572
1995.0,UGA,BEL,-3.191894726955572
1995.0,TZA,BEL,-3.191894726955572
1995.0,ZMB,BEL,-3.191894726955572
1995.0,AGO,BEL,-3.191894726955572
1995.0,CMR,BEL,-3.191894726955572
1995.0,CAF,BEL,-3.191894726955572
1995.0,TCD,BEL,-3.191894726955572
1995.0,COG,BEL,-3.191894726955572
1995.0,GNQ,BEL,-3.191894726955572
1995.0,GAB,BEL,-3.191894726955572
1995.0,BWA,BEL,-3.191894726955572
1995.0,LSO,BEL,-3.191894726955572
1995.0,NAM,BEL,-3.191894726955572
1995.0,ZAF,BEL,-3.191894726955572
1995.0,BEN,BEL,-3.191894726955572
1995.0,BFA,BEL,-3.191894726955572
1995.0,CPV,BEL,-3.191894726955572
1995.0,CIV,BEL,-3.191894726955572
1995.0,GMB,BEL,-3.191894726955572
1995.0,GHA,BEL,-3.191894726955572
1995.0,GIN,BEL,-3.191894726955572
1995.0,GNB,BEL,-3.191894726955572
1995.0,LBR,BEL,-3.191894726955572
1995.0,MLI,BEL,-3.191894726955572
1995.0,MRT,BEL,-3.191894726955572
1995.0,NER,BEL,-3.191894726955572
1995.0,NGA,BEL,-3.191894726955572
1995.0,SEN,BEL,-3.191894726955572
1995.0,SLE,BEL,-3.191894726955572
1995.0,TGO,BEL,-3.191894726955572
1995.0,DZA,BEL,-3.191894726955572
1995.0,EGY,BEL,-3.191894726955572
1995.0,MAR,BEL,-3.191894726955572
1995.0,SDN,BEL,-3.191894726955572
1995.0,TUN,BEL,-3.191894726955572
1995.0,ARM,BEL,-3.191894726955572
1995.0,AZE,BEL,-3.191894726955572
1995.0,BHR,BEL,-3.191894726955572
1995.0,CYP,BEL,-3.191894726955572
1995.0,GEO,BEL,-3.191894726955572
1995.0,ISR,BEL,-3.191894726955572
1995.0,JOR,BEL,-3.191894726955572
1995.0,KWT,BEL,-3.191894726955572
1995.0,LBN,BEL,-3.191894726955572
1995.0,OMN,BEL,-3.191894726955572
1995.0,SAU,BEL,-3.191894726955572
1995.0,SYR,BEL,-3.191894726955572
1995.0,TUR,BEL,-3.191894726955572
1995.0,ARE,BEL,-3.191894726955572
1995.0,YEM,BEL,-3.191894726955572
1995.0,KAZ,BEL,-3.191894726955572
1995.0,KGZ,BEL,-3.191894726955572
1995.0,TJK,BEL,-3.191894726955572
1995.0,TKM,BEL,-3.191894726955572
1995.0,UZB,BEL,-3.191894726955572
1995.0,BGD,BEL,-3.191894726955572
1995.0,BTN,BEL,-3.191894726955572
1995.0,IND,BEL,-3.191894726955572
1995.0,IRN,BEL,-3.191894726955572
1995.0,MDV,BEL,-3.191894726955572
1995.0,NPL,BEL,-3.191894726955572
1995.0,PAK,BEL,-3.191894726955572
1995.0,LKA,BEL,-3.191894726955572
1995.0,CHN,BEL,-3.191894726955572
1995.0,HKG,BEL,-3.191894726955572
1995.0,MAC,BEL,-3.191894726955572
1995.0,JPN,BEL,-3.191894726955572
1995.0,MNG,BEL,-3.191894726955572
1995.0,KOR,BEL,-3.191894726955572
1995.0,KHM,BEL,-3.191894726955572
1995.0,IDN,BEL,-3.191894726955572
1995.0,LAO,BEL,-3.191894726955572
1995.0,MYS,BEL,-3.191894726955572
1995.0,MMR,BEL,-3.191894726955572
1995.0,PHL,BEL,-3.191894726955572
1995.0,SGP,BEL,-3.191894726955572
1995.0,THA,BEL,-3.191894726955572
1995.0,VNM,BEL,-3.191894726955572
1995.0,BHS,BEL,-3.191894726955572
1995.0,BRB,BEL,-3.191894726955572
1995.0,DOM,BEL,-3.191894726955572
1995.0,HTI,BEL,-3.191894726955572
1995.0,JAM,BEL,-3.191894726955572
1995.0,CRI,BEL,-3.191894726955572
1995.0,SLV,BEL,-3.191894726955572
1995.0,GTM,BEL,-3.191894726955572
1995.0,HND,BEL,-3.191894726955572
1995.0,MEX,BEL,-3.191894726955572
1995.0,NIC,BEL,-3.191894726955572
1995.0,PAN,BEL,-3.191894726955572
1995.0,ARG,BEL,-3.191894726955572
1995.0,BOL,BEL,-3.191894726955572
1995.0,BRA,BEL,-3.191894726955572
1995.0,CHL,BEL,-3.191894726955572
1995.0,COL,BEL,-3.191894726955572
1995.0,ECU,BEL,-3.191894726955572
1995.0,GUY,BEL,-3.191894726955572
1995.0,PRY,BEL,-3.191894726955572
1995.0,PER,BEL,-3.191894726955572
1995.0,SUR,BEL,-3.191894726955572
1995.0,URY,BEL,-3.191894726955572
1995.0,VEN,BEL,-3.191894726955572
1995.0,AUS,BEL,-3.191894726955572
1995.0,NZL,BEL,-3.191894726955572
1995.0,FJI,BEL,-3.191894726955572
1995.0,PNG,BEL,-3.191894726955572
1995.0,SLB,BEL,-3.191894726955572
1995.0,VUT,BEL,-3.191894726955572
1995.0,BLR,BEL,-3.191894726955572
1995.0,BGR,BEL,-3.191894726955572
1995.0,CZE,BEL,-3.191894726955572
1995.0,HUN,BEL,-3.191894726955572
1995.0,POL,BEL,-3.191894726955572
1995.0,MDA,BEL,-3.191894726955572
1995.0,ROU,BEL,-3.191894726955572
1995.0,RUS,BEL,-3.191894726955572
1995.0,SVK,BEL,-3.191894726955572
1995.0,UKR,BEL,-3.191894726955572
1995.0,DNK,BEL,-3.191894726955572
1995.0,EST,BEL,-3.191894726955572
1995.0,FIN,BEL,-3.191894726955572
1995.0,ISL,BEL,-3.191894726955572
1995.0,IRL,BEL,-3.191894726955572
1995.0,LVA,BEL,-3.191894726955572
1995.0,LTU,BEL,-3.191894726955572
1995.0,NOR,BEL,-3.191894726955572
1995.0,SWE,BEL,-3.191894726955572
1995.0,GBR,BEL,-3.191894726955572
1995.0,ALB,BEL,-3.191894726955572
1995.0,BIH,BEL,-3.191894726955572
1995.0,HRV,BEL,-3.191894726955572
1995.0,GRC,BEL,-3.191894726955572
1995.0,ITA,BEL,-3.191894726955572
1995.0,MLT,BEL,-3.191894726955572
1995.0,MKD,BEL,-3.191894726955572
1995.0,PRT,BEL,-3.191894726955572
1995.0,SRB,BEL,-3.191894726955572
1995.0,SVN,BEL,-3.191894726955572
1995.0,ESP,BEL,-3.191894726955572
1995.0,AUT,BEL,-3.191894726955572
1995.0,FRA,BEL,-3.191894726955572
1995.0,DEU,BEL,-3.191894726955572
1995.0,LUX,BEL,-3.191894726955572
1995.0,NLD,BEL,-3.191894726955572
1995.0,CHE,BEL,-3.191894726955572
1995.0,CAN,BEL,-3.191894726955572
1995.0,USA,BEL,-3.191894726955572
1995.0,BDI,FRA,-3.191894726955572
1995.0,COM,FRA,-3.191894726955572
1995.0,DJI,FRA,-3.191894726955572
1995.0,ERI,FRA,-3.191894726955572
1995.0,ETH,FRA,-3.191894726955572
1995.0,KEN,FRA,-3.191894726955572
1995.0,MDG,FRA,-3.191894726955572
1995.0,MWI,FRA,-3.191894726955572
1995.0,MUS,FRA,-3.191894726955572
1995.0,MOZ,FRA,-3.191894726955572
1995.0,RWA,FRA,-3.191894726955572
1995.0,SYC,FRA,-3.191894726955572
1995.0,UGA,FRA,-3.191894726955572
1995.0,TZA,FRA,-3.191894726955572
1995.0,ZMB,FRA,-3.191894726955572
1995.0,AGO,FRA,-3.191894726955572
1995.0,CMR,FRA,-3.191894726955572
1995.0,CAF,FRA,-3.191894726955572
1995.0,TCD,FRA,-3.191894726955572
1995.0,COG,FRA,-3.191894726955572
1995.0,GNQ,FRA,-3.191894726955572
1995.0,GAB,FRA,-3.191894726955572
1995.0,BWA,FRA,-3.191894726955572
1995.0,LSO,FRA,-3.191894726955572
1995.0,NAM,FRA,-3.191894726955572
1995.0,ZAF,FRA,-3.191894726955572
1995.0,BEN,FRA,-3.191894726955572
1995.0,BFA,FRA,-3.191894726955572
1995.0,CPV,FRA,-3.191894726955572
1995.0,CIV,FRA,-3.191894726955572
1995.0,GMB,FRA,-3.191894726955572
1995.0,GHA,FRA,-3.191894726955572
1995.0,GIN,FRA,-3.191894726955572
1995.0,GNB,FRA,-3.191894726955572
1995.0,LBR,FRA,-3.191894726955572
1995.0,MLI,FRA,-3.191894726955572
1995.0,MRT,FRA,-3.191894726955572
1995.0,NER,FRA,-3.191894726955572
1995.0,NGA,FRA,-3.191894726955572
1995.0,SEN,FRA,-3.191894726955572
1995.0,SLE,FRA,-3.191894726955572
1995.0,TGO,FRA,-3.191894726955572
1995.0,DZA,FRA,-3.191894726955572
1995.0,EGY,FRA,-3.191894726955572
1995.0,MAR,FRA,-3.191894726955572
1995.0,SDN,FRA,-3.191894726955572
1995.0,TUN,FRA,-3.191894726955572
1995.0,ARM,FRA,-3.191894726955572
1995.0,AZE,FRA,-3.191894726955572
1995.0,BHR,FRA,-3.191894726955572
1995.0,CYP,FRA,-3.191894726955572
1995.0,GEO,FRA,-3.191894726955572
1995.0,ISR,FRA,-3.191894726955572
1995.0,JOR,FRA,-3.191894726955572
1995.0,KWT,FRA,-3.191894726955572
1995.0,LBN,FRA,-3.191894726955572
1995.0,OMN,FRA,-3.191894726955572
1995.0,SAU,FRA,-3.191894726955572
1995.0,SYR,FRA,-3.191894726955572
1995.0,TUR,FRA,-3.191894726955572
1995.0,ARE,FRA,-3.191894726955572
1995.0,YEM,FRA,-3.191894726955572
1995.0,KAZ,FRA,-3.191894726955572
1995.0,KGZ,FRA,-3.191894726955572
1995.0,TJK,FRA,-3.191894726955572
1995.0,TKM,FRA,-3.191894726955572
1995.0,UZB,FRA,-3.191894726955572
1995.0,BGD,FRA,-3.191894726955572
1995.0,BTN,FRA,-3.191894726955572
1995.0,IND,FRA,-3.191894726955572
1995.0,IRN,FRA,-3.191894726955572
1995.0,MDV,FRA,-3.191894726955572
1995.0,NPL,FRA,-3.191894726955572
1995.0,PAK,FRA,-3.191894726955572
1995.0,LKA,FRA,-3.191894726955572
1995.0,CHN,FRA,-3.191894726955572
1995.0,HKG,FRA,-3.191894726955572
1995.0,MAC,FRA,-3.191894726955572
1995.0,JPN,FRA,-3.191894726955572
1995.0,MNG,FRA,-3.191894726955572
1995.0,KOR,FRA,-3.191894726955572
1995.0,BRN,FRA,-3.191894726955572
1995.0,KHM,FRA,-3.191894726955572
1995.0,IDN,FRA,-3.191894726955572
1995.0,LAO,FRA,-3.191894726955572
1995.0,MYS,FRA,-3.191894726955572
1995.0,MMR,FRA,-3.191894726955572
1995.0,PHL,FRA,-3.191894726955572
1995.0,SGP,FRA,-3.191894726955572
1995.0,THA,FRA,-3.191894726955572
1995.0,VNM,FRA,-3.191894726955572
1995.0,ATG,FRA,-3.191894726955572
1995.0,BHS,FRA,-3.191894726955572
1995.0,BRB,FRA,-3.191894726955572
1995.0,DOM,FRA,-3.191894726955572
1995.0,HTI,FRA,-3.191894726955572
1995.0,JAM,FRA,-3.191894726955572
1995.0,LCA,FRA,-3.191894726955572
1995.0,VCT,FRA,-3.191894726955572
1995.0,TTO,FRA,-3.191894726955572
1995.0,BLZ,FRA,-3.191894726955572
1995.0,CRI,FRA,-3.191894726955572
1995.0,SLV,FRA,-3.191894726955572
1995.0,GTM,FRA,-3.191894726955572
1995.0,HND,FRA,-3.191894726955572
1995.0,MEX,FRA,-3.191894726955572
1995.0,NIC,FRA,-3.191894726955572
1995.0,PAN,FRA,-3.191894726955572
1995.0,ARG,FRA,-3.191894726955572
1995.0,BOL,FRA,-3.191894726955572
1995.0,BRA,FRA,-3.191894726955572
1995.0,CHL,FRA,-3.191894726955572
1995.0,COL,FRA,-3.191894726955572
1995.0,ECU,FRA,-3.191894726955572
1995.0,GUY,FRA,-3.191894726955572
1995.0,PRY,FRA,-3.191894726955572
1995.0,PER,FRA,-3.191894726955572
1995.0,SUR,FRA,-3.191894726955572
1995.0,URY,FRA,-3.191894726955572
1995.0,VEN,FRA,-3.191894726955572
1995.0,AUS,FRA,-3.191894726955572
1995.0,NZL,FRA,-3.191894726955572
1995.0,FJI,FRA,-3.191894726955572
1995.0,PNG,FRA,-3.191894726955572
1995.0,SLB,FRA,-3.191894726955572
1995.0,VUT,FRA,-3.191894726955572
1995.0,KIR,FRA,-3.191894726955572
1995.0,WSM,FRA,-3.191894726955572
1995.0,TON,FRA,-3.191894726955572
1995.0,BLR,FRA,-3.191894726955572
1995.0,BGR,FRA,-3.191894726955572
1995.0,CZE,FRA,-3.191894726955572
1995.0,HUN,FRA,-3.191894726955572
1995.0,POL,FRA,-3.191894726955572
1995.0,MDA,FRA,-3.191894726955572
1995.0,ROU,FRA,-3.191894726955572
1995.0,RUS,FRA,-3.191894726955572
1995.0,SVK,FRA,-3.191894726955572
1995.0,UKR,FRA,-3.191894726955572
1995.0,DNK,FRA,-3.191894726955572
1995.0,EST,FRA,-3.191894726955572
1995.0,FIN,FRA,-3.191894726955572
1995.0,ISL,FRA,-3.191894726955572
1995.0,IRL,FRA,-3.191894726955572
1995.0,LVA,FRA,-3.191894726955572
1995.0,LTU,FRA,-3.191894726955572
1995.0,NOR,FRA,-3.191894726955572
1995.0,SWE,FRA,-3.191894726955572
1995.0,GBR,FRA,-3.191894726955572
1995.0,ALB,FRA,-3.191894726955572
1995.0,BIH,FRA,-3.191894726955572
1995.0,HRV,FRA,-3.191894726955572
1995.0,GRC,FRA,-3.191894726955572
1995.0,ITA,FRA,-3.191894726955572
1995.0,MLT,FRA,-3.191894726955572
1995.0,MKD,FRA,-3.191894726955572
1995.0,PRT,FRA,-3.191894726955572
1995.0,SRB,FRA,-3.191894726955572
1995.0,SVN,FRA,-3.191894726955572
1995.0,ESP,FRA,-3.191894726955572
1995.0,AUT,FRA,-3.191894726955572
1995.0,BEL,FRA,-3.191894726955572
1995.0,DEU,FRA,-3.191894726955572
1995.0,LUX,FRA,-3.191894726955572
1995.0,NLD,FRA,-3.191894726955572
1995.0,CHE,FRA,-3.191894726955572
1995.0,CAN,FRA,-3.191894726955572
1995.0,USA,FRA,-3.191894726955572
1995.0,BDI,DEU,-3.191894726955572
1995.0,DJI,DEU,-3.191894726955572
1995.0,ERI,DEU,-3.191894726955572
1995.0,ETH,DEU,-3.191894726955572
1995.0,KEN,DEU,-3.191894726955572
1995.0,MDG,DEU,-3.191894726955572
1995.0,MWI,DEU,-3.191894726955572
1995.0,MUS,DEU,-3.191894726955572
1995.0,MOZ,DEU,-3.191894726955572
1995.0,RWA,DEU,-3.191894726955572
1995.0,SYC,DEU,-3.191894726955572
1995.0,UGA,DEU,-3.191894726955572
1995.0,TZA,DEU,-3.191894726955572
1995.0,ZMB,DEU,-3.191894726955572
1995.0,AGO,DEU,-3.191894726955572
1995.0,CMR,DEU,-3.191894726955572
1995.0,CAF,DEU,-3.191894726955572
1995.0,TCD,DEU,-3.191894726955572
1995.0,COG,DEU,-3.191894726955572
1995.0,GAB,DEU,-3.191894726955572
1995.0,BWA,DEU,-3.191894726955572
1995.0,LSO,DEU,-3.191894726955572
1995.0,NAM,DEU,-3.191894726955572
1995.0,ZAF,DEU,-3.191894726955572
1995.0,BEN,DEU,-3.191894726955572
1995.0,BFA,DEU,-3.191894726955572
1995.0,CPV,DEU,-3.191894726955572
1995.0,CIV,DEU,-3.191894726955572
1995.0,GMB,DEU,-3.191894726955572
1995.0,GHA,DEU,-3.191894726955572
1995.0,GIN,DEU,-3.191894726955572
1995.0,GNB,DEU,-3.191894726955572
1995.0,LBR,DEU,-3.191894726955572
1995.0,MLI,DEU,-3.191894726955572
1995.0,MRT,DEU,-3.191894726955572
1995.0,NER,DEU,-3.191894726955572
1995.0,NGA,DEU,-3.191894726955572
1995.0,SEN,DEU,-3.191894726955572
1995.0,SLE,DEU,-3.191894726955572
1995.0,TGO,DEU,-3.191894726955572
1995.0,DZA,DEU,-3.191894726955572
1995.0,EGY,DEU,-3.191894726955572
1995.0,MAR,DEU,-3.191894726955572
1995.0,SDN,DEU,-3.191894726955572
1995.0,TUN,DEU,-3.191894726955572
1995.0,ARM,DEU,-3.191894726955572
1995.0,AZE,DEU,-3.191894726955572
1995.0,BHR,DEU,-3.191894726955572
1995.0,CYP,DEU,-3.191894726955572
1995.0,GEO,DEU,-3.191894726955572
1995.0,ISR,DEU,-3.191894726955572
1995.0,JOR,DEU,-3.191894726955572
1995.0,KWT,DEU,-3.191894726955572
1995.0,LBN,DEU,-3.191894726955572
1995.0,OMN,DEU,-3.191894726955572
1995.0,SAU,DEU,-3.191894726955572
1995.0,SYR,DEU,-3.191894726955572
1995.0,TUR,DEU,-3.191894726955572
1995.0,ARE,DEU,-3.191894726955572
1995.0,YEM,DEU,-3.191894726955572
1995.0,KAZ,DEU,-3.191894726955572
