scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP5,JOR,2080,0.296245281,400,-0.001291097351131058,-0.05703229881125695,0.354568677162388,0.1968753593829835,ASIA,-0.1644911124951869
SSP5,JOR,2085,0.293599915,400,-0.0010731051035235187,-0.061932303361851106,0.35660532346537466,0.2145961400069707,ASIA,-0.17668106536691208
SSP5,JOR,2090,0.29143219,400,-0.0008395094724898652,-0.06665908758330472,0.3589307870557945,0.2316099572109538,ASIA,-0.18805463195137428
SSP5,JOR,2095,0.28965577,400,-0.0007190044965000413,-0.07118019645402264,0.36155497095052264,0.24822291974547128,ASIA,-0.19886104943184912
SSP5,JOR,2100,0.288199939,400,-0.0007813897004507421,-0.07548863746894001,0.36446996616939076,0.26464275958570105,ASIA,-0.2092628590799812
SSP5,JPN,2010,0.3211,392,,,0.3211,0,ASIA,0
SSP5,JPN,2015,0.320037143,392,0,0,0.320037143,0,ASIA,0
SSP5,JPN,2020,0.322312787,392,-0.0004074971087520375,-1748066481978162e-20,0.3227377647735718,0.0013185259496757418,ASIA,-0.0013167897282487795
SSP5,JPN,2025,0.324610191,392,-0.0008740953471248913,-7196694412256274e-20,0.32555625329124743,0.00291445653117961,ASIA,-0.0029059871579277807
SSP5,JPN,2030,0.325923716,392,-0.0014625146064062386,-0.00018730164326030224,0.3275735322496665,0.005061970543029037,ASIA,-0.005036476049625094
SSP5,JPN,2035,0.326142991,392,-0.001870122943040738,-0.00036440545815337097,0.3283775194011941,0.00685137642953082,ASIA,-0.006804754494975196
SSP5,JPN,2040,0.325437316,392,-0.002203327893545764,-0.0006159034591623164,0.32825654735270804,0.008662901314943516,ASIA,-0.008588499987111642
SSP5,JPN,2045,0.32301214,392,-0.0024734042831873145,-0.0009509331401885059,0.32643647742337584,0.010601265399423854,ASIA,-0.010490057515645246
SSP5,JPN,2050,0.319258925,392,-0.002670562242598908,-0.001378999690705947,0.3233084869333049,0.012684255994737992,ASIA,-0.01252538085750976
SSP5,JPN,2055,0.315347093,392,-0.002793213234691774,-0.0003999259531412576,0.31854023218783306,0.010125792368832931,ASIA,-0.010024288504788093
SSP5,JPN,2060,0.310930927,392,-0.002844738411802334,-0.0004913284565460844,0.31426699386834844,0.010729286084649958,ASIA,-0.010615390522830226
SSP5,JPN,2065,0.305935924,392,-0.002871981409355683,-0.0005903370561293849,0.3093982424654851,0.011317136020564389,ASIA,-0.011190491703815364
SSP5,JPN,2070,0.299998401,392,-0.002920520833339376,-0.0006964210733656367,0.30361534290670505,0.012056537283693824,ASIA,-0.01191290885393903
SSP5,JPN,2075,0.293851226,392,-0.003009237466799464,-0.0008090078800522174,0.29766947134685173,0.012993804377905649,ASIA,-0.01282713114507672
SSP5,JPN,2080,0.288054668,392,-0.0031160751118476738,-0.0009275415310834162,0.29209828464293114,0.014037670942833369,ASIA,-0.013843342653908963
SSP5,JPN,2085,0.282395248,392,-0.0031886409909943018,-0.001051619845052623,0.28663550883604694,0.015015340612413386,ASIA,-0.014793215443772323
SSP5,JPN,2090,0.277074571,392,-0.0031954468071156345,-0.0011808434315463143,0.281450861238662,0.015794629665462745,ASIA,-0.015549038362867251
SSP5,JPN,2095,0.271882995,392,-0.0031355083618867215,-0.0013146110956237926,0.2763331144575105,0.016367774150459535,ASIA,-0.01610418449575557
SSP5,JPN,2100,0.2668999,392,-0.003021293881950586,-0.001452098378572416,0.27137329226052304,0.016760561770622573,ASIA,-0.01648427604374747
SSP5,KAZ,2010,0.2742,398,,,0.2742,0,ASIA,0
SSP5,KAZ,2015,0.275426026,398,0,0,0.275426026,0,ASIA,0
SSP5,KAZ,2020,0.276589148,398,-0.0014745206492331156,0.0005004540938499691,0.27756321455538313,0.003521709229832526,ASIA,-0.003509350318425475
SSP5,KAZ,2025,0.277048563,398,-0.0028414765362759125,0.001614941709296422,0.2782750978269795,0.004427147405848375,ASIA,-0.004407634159712348
SSP5,KAZ,2030,0.276705258,398,-0.0030914448608041164,0.0035710913376393403,0.27622561152316477,-0.001733420175323297,ASIA,0.0017364301383582248
SSP5,KAZ,2035,0.275520714,398,-0.0029703010261593345,0.0059372554949808694,0.2725537595311785,-0.01076853506129305,ASIA,0.010885758735909468
SSP5,KAZ,2040,0.273280731,398,-0.0018051134212076771,0.00878462724815739,0.26630121717305033,-0.025539721741119292,ASIA,0.02620909472754751
SSP5,KAZ,2045,0.269904516,398,-318529337146687e-19,0.01215974262162046,0.2577766263120942,-0.04493400061489072,ASIA,0.047048058085849664
SSP5,KAZ,2050,0.265230262,398,0.0019308968585999855,0.016148028826734506,0.24715133631466552,-0.06816313323000256,ASIA,0.07314921276540032
SSP5,KAZ,2055,0.261510352,398,0.0038087774362669186,0.004192243188559326,0.2535093313751738,-0.030595426007557158,ASIA,0.03156104977053231
SSP5,KAZ,2060,0.257400236,398,0.005625128611222352,0.0048446375168925086,0.24693046987188516,-0.04067504478944939,ASIA,0.04239965255623113
SSP5,KAZ,2065,0.252907565,398,0.007593055771456006,0.005511579955516921,0.23980292927302707,-0.05181591039782829,ASIA,0.05464752147398788
SSP5,KAZ,2070,0.248326377,398,0.009916685371789396,0.006180464441017065,0.23222922718719355,-0.0648225533158181,ASIA,0.06931577910230469
SSP5,KAZ,2075,0.243721726,398,0.012469042969574965,0.006846325001365568,0.22440635802905948,-0.07925172814072601,ASIA,0.08607317609262788
SSP5,KAZ,2080,0.239158602,398,0.014883705637808328,0.007512415104104882,0.21676248125808678,-0.09364547440327153,ASIA,0.10332102037182089
SSP5,KAZ,2085,0.235038165,398,0.016850876116337433,0.00818751875569278,0.20999977012796978,-0.10652906038485377,ASIA,0.11923058228479166
SSP5,KAZ,2090,0.231327762,398,0.018296809189584866,0.008875933216625732,0.2041550195937894,-0.11746425146416539,ASIA,0.13309857607359654
SSP5,KAZ,2095,0.227973407,398,0.01941828117297677,0.0095789141342183,0.1989762116928049,-0.1271955167437362,ASIA,0.14573196997017535
SSP5,KAZ,2100,0.22474231,398,0.020442714997513482,0.010295958110151092,0.1940036368923354,-0.13677296948520545,ASIA,0.15844379827128385
SSP5,KEN,2010,0.5451,404,,,0.5451,0,AFR,0
SSP5,KEN,2015,0.543658343,404,0,0,0.543658343,0,AFR,0
SSP5,KEN,2020,0.541514741,404,9092711880778854e-20,-482535702470166e-19,0.5414720674514393,-7880403861559859e-20,AFR,78810249181549e-18
SSP5,KEN,2025,0.537134666,404,0.00016322180594595338,-0.00010826150244760803,0.5370797056965017,-0.0001023212743047619,AFR,0.00010233174501927955
SSP5,KEN,2030,0.530165468,404,0.00023083381070600537,-0.00017432048714307121,0.530108954676437,-0.00010659563282411355,AFR,0.00010660699666442675
SSP5,KEN,2035,0.522589017,404,0.00026532138080324593,-0.00021696155972508152,0.5225406571789218,-9253891586891161e-20,AFR,9254748011233715e-20
SSP5,KEN,2040,0.513625634,404,0.0002814620598056335,-0.00024231981330950783,0.5135864917535039,-7620773556671345e-20,AFR,7621354362830068e-20
SSP5,KEN,2045,0.506205614,404,0.00029263764165632166,-0.00025020764314447833,0.5061631840014881,-8381969171900039e-20,AFR,8382671804874064e-20
SSP5,KEN,2050,0.497898349,404,0.0002975027437251609,-0.00023937342558974007,0.4978402196818646,-0.00011674936912764444,AFR,0.00011676300113427907
SSP5,KEN,2055,0.492327619,404,0.00029516755971446763,-0.00021210386754400403,0.4922445553078295,-0.00016871629574466418,AFR,0.0001687447657365837
SSP5,KEN,2060,0.485871272,404,0.0002846300895119382,-0.000171786234606231,0.4857584281450943,-0.0002322505186224122,AFR,0.00023230447145627942
SSP5,KEN,2065,0.478450716,404,0.00026466253288541216,-0.00012179826944985207,0.4783078517365644,-0.00029859765835438257,AFR,0.00029868684554701375
SSP5,KEN,2070,0.470076197,404,0.00023658212513381875,-6652606254591743e-20,0.46990614093741206,-0.00036176276032096055,AFR,0.0003618936799776318
SSP5,KEN,2075,0.460828645,404,0.00020252422159849242,-1165225813947013e-20,0.46063777303654097,-0.00041419292296596133,AFR,0.00041436454983001525
SSP5,KEN,2080,0.451446484,404,0.00016633972295126604,3538829947329181e-20,0.4512447559775754,-0.0004468481416383119,AFR,0.00044704790416361107
SSP5,KEN,2085,0.442192084,404,0.0001308071962785284,6605248835762745e-20,0.44199522431536387,-0.00044519043139656933,AFR,0.00044538871419042003
SSP5,KEN,2090,0.432986087,404,9634048318717264e-20,7131668743210696e-20,0.43281842982938074,-0.0003872114500974577,AFR,0.0003873614408826942
SSP5,KEN,2095,0.423630729,404,6210078112567043e-20,4305717000869125e-20,0.4235255710488656,-0.000248230224900281,AFR,0.0002482918584441052
SSP5,KEN,2100,0.414548141,404,26922119605439296e-21,-25144958329976764e-21,0.41454636383872456,-4286984066848021e-21,AFR,4287002445257926e-21
SSP5,KGZ,2010,0.2777,417,,,0.2777,0,ASIA,0
SSP5,KGZ,2015,0.277301223,417,0,0,0.277301223,0,ASIA,0
SSP5,KGZ,2020,0.279491522,417,-0.0004547422219658211,0.0004933602485585948,0.2794529039734072,-0.00013817244371649995,ASIA,0.0001381915379790044
SSP5,KGZ,2025,0.281576558,417,-0.0006552392533250658,0.0015698688300870651,0.28066192842323795,-0.003248244751830609,ASIA,0.0032588302300224914
SSP5,KGZ,2030,0.282534015,417,12590091779360844e-21,0.0034596203223925125,0.2790618045858282,-0.012289530569166485,ASIA,0.01244244234471692
SSP5,KGZ,2035,0.282518078,417,0.0004569810992291756,0.005809943852717238,0.27625115304805364,-0.02218238562399666,ASIA,0.022685606495391752
SSP5,KGZ,2040,0.281644336,417,0.001204748523718136,0.008736143349682184,0.27170344412659964,-0.03529590551893913,ASIA,0.03658728694203983
SSP5,KGZ,2045,0.279016022,417,0.0021372084227024623,0.01231228279361236,0.26456653078368514,-0.05178731713232887,ASIA,0.05461571867580273
SSP5,KGZ,2050,0.274996403,417,0.003139689798420442,0.016643283302917693,0.25521342989866186,-0.07193902496731253,ASIA,0.07751540782627853
SSP5,KGZ,2055,0.271059028,417,0.0041300016083316,0.007179958192634576,0.2597490681990338,-0.04172508063803049,ASIA,0.04354186861721421
SSP5,KGZ,2060,0.266607673,417,0.00509000317628175,0.008543511390367995,0.2529741584333502,-0.05113699247001713,ASIA,0.05389291400782237
SSP5,KGZ,2065,0.261577651,417,0.006064442851065095,0.009994226547940922,0.245518981600994,-0.0613915957178085,ASIA,0.06540703816173288
SSP5,KGZ,2070,0.255675634,417,0.007077251676782777,0.011518985151082847,0.23707939717213436,-0.07273370769412324,ASIA,0.07843885655894267
SSP5,KGZ,2075,0.249592514,417,0.008111996728771538,0.013106415245263386,0.2283741020259651,-0.08501221304271533,ASIA,0.09291076258560382
SSP5,KGZ,2080,0.243836678,417,0.009088001627199553,0.014753841648687828,0.21999483472411263,-0.09777792033357413,ASIA,0.10837455936538931
SSP5,KGZ,2085,0.238310734,417,0.009918955503306494,0.01645871208447836,0.21193306641221515,-0.11068602385230719,ASIA,0.12446225609966688
SSP5,KGZ,2090,0.23317503,417,0.010591750620455621,0.018216434624689196,0.2043668447548552,-0.12354747094980456,ASIA,0.14096310622058672
SSP5,KGZ,2095,0.228239449,417,0.011137709213999817,0.02002065935504949,0.1970810804309507,-0.13651613998178425,ASIA,0.1580992376382162
SSP5,KGZ,2100,0.223523787,417,0.011628810755514557,0.021870876678753825,0.19002409956573163,-0.14987079399414605,ASIA,0.1762917835728537
SSP5,KHM,2010,0.377,116,,,0.377,0,ASIA,0
SSP5,KHM,2015,0.372803223,116,0,0,0.372803223,0,ASIA,0
SSP5,KHM,2020,0.371607723,116,0.00036740469975688427,5311599654230504e-20,0.37118720230370084,-0.0011316252872902721,ASIA,0.0011329073138548473
SSP5,KHM,2025,0.36973004,116,0.0008068960363888289,0.00020481957145438532,0.36871832439215674,-0.002736363017306509,ASIA,0.002743871245105778
SSP5,KHM,2030,0.363203781,116,0.0013578237298561026,0.0004918405904219729,0.36135411667972195,-0.005092635090927278,ASIA,0.0051187027763059945
SSP5,KHM,2035,0.347825926,116,0.0016517262926810574,0.0008808801023150269,0.3452933196050039,-0.007281246755010629,ASIA,0.007334652167303002
SSP5,KHM,2040,0.333813728,116,0.0017792100446123347,0.0013795177806386666,0.33065500017474897,-0.009462546205562306,ASIA,0.009552941354528555
SSP5,KHM,2045,0.321084492,116,0.0017429335570247014,0.0019880405620871892,0.3173535178808881,-0.011619913798614379,ASIA,0.011756523589293355
SSP5,KHM,2050,0.31040589,116,0.001545435108256272,0.0027172951836534603,0.3061431597080903,-0.01373276226140463,ASIA,0.013923976926266235
SSP5,KHM,2055,0.301658706,116,0.0012246306141001227,0.0035689178349230066,0.29686515755097687,-0.01589063519029721,ASIA,0.016147224849719866
SSP5,KHM,2060,0.294493218,116,0.0008337221150202185,0.004531791577022236,0.2891277043079576,-0.018219481346570143,ASIA,0.01855759103018184
SSP5,KHM,2065,0.288623101,116,0.00043847182376257406,0.0055878291349314435,0.282596800041306,-0.020879482403918903,ASIA,0.02132473176558669
SSP5,KHM,2070,0.283813917,116,7886344654321113e-20,0.006723479369077039,0.27701157418437977,-0.02396761542747128,ASIA,0.024556168223832442
SSP5,KHM,2075,0.279873707,116,-0.00024018839224875354,0.007930306267297297,0.2721835891249515,-0.027477100144489564,ASIA,0.028253422257277228
SSP5,KHM,2080,0.276645281,116,-0.0005244981576570712,0.009202068958634017,0.2679677101990231,-0.03136713834268123,ASIA,0.032382897157765766
SSP5,KHM,2085,0.273999915,116,-0.0007735577159075426,0.010530519953133286,0.2642429527627742,-0.03560936227745093,ASIA,0.03692420984254263
SSP5,KHM,2090,0.27183219,116,-0.0009764777744681548,0.01190686945537922,0.2609017983190889,-0.040210071076979825,ASIA,0.04189465826350092
SSP5,KHM,2095,0.27005577,116,-0.0011174068138918181,0.013322306314269314,0.25785087049962246,-0.045193996411843074,ASIA,0.04733317159926109
SSP5,KHM,2100,0.268599939,116,-0.001194146373317558,0.014769907749875391,0.25502417762344215,-0.050542682277220696,ASIA,0.05323323264119395
SSP5,KOR,2010,0.3865,410,,,0.3865,0,ASIA,0
SSP5,KOR,2015,0.382303223,410,0,0,0.382303223,0,ASIA,0
SSP5,KOR,2020,0.381107723,410,-0.0006195915746957717,29345296803332465e-21,0.38169796927789246,0.0015487649351373367,ASIA,-0.0015463699715486667
SSP5,KOR,2025,0.37923004,410,-0.0014097163461242919,5556894015427791e-20,0.38058418740597,0.0035707809591507544,ASIA,-0.0035580758496556175
SSP5,KOR,2030,0.372703781,410,-0.002398798941427121,7122632030428899e-20,0.3750313536211229,0.006245100639649559,ASIA,-0.0062063414129217565
SSP5,KOR,2035,0.357325926,410,-0.0030826878721413238,3944010922383584e-20,0.3603691737629175,0.008516728122653694,ASIA,-0.00844480600585329
SSP5,KOR,2040,0.343313728,410,-0.0036058252745802375,-4321167411091065e-20,0.34696276494869116,0.010628869896782023,ASIA,-0.010517085166850126
SSP5,KOR,2045,0.330584492,410,-0.003982737217728658,-0.00018880716815024138,0.3347560363858789,0.012618693516569746,ASIA,-0.012461446344376848
SSP5,KOR,2050,0.31990589,410,-0.004253789469730371,-0.0004063815372637092,0.3245660610069941,0.014567318554197461,ASIA,-0.014358158682813205
SSP5,KOR,2055,0.311158706,410,-0.004468630978509372,-0.0002926725883006321,0.31592000956681,0.01530184910464949,ASIA,-0.015071231396006524
SSP5,KOR,2060,0.303993218,410,-0.004637928541257859,-0.00042542435123977656,0.30905657089249766,0.016656137679024408,ASIA,-0.016383255912908234
SSP5,KOR,2065,0.298123101,410,-0.004750831780334995,-0.0005776289917566359,0.3034515617720916,0.017873357529886835,ASIA,-0.01755951012733148
SSP5,KOR,2070,0.293313917,410,-0.0048074301438231475,-0.0007478328967660941,0.2988691800405892,0.018939650383480444,ASIA,-0.018587607594181432
SSP5,KOR,2075,0.289373707,410,-0.004808205102188854,-0.0009353558806619414,0.2951172679828508,0.019848247590963153,ASIA,-0.019461961755435464
SSP5,KOR,2080,0.286145281,410,-0.0047448364297813135,-0.0011401545204934409,0.2920302719502747,0.020566444184255905,ASIA,-0.02015198941867502
SSP5,KOR,2085,0.283499915,410,-0.004623575660020685,-0.0013618451982944154,0.2894853358583151,0.021112601950216137,ASIA,-0.02067607618385403
SSP5,KOR,2090,0.28133219,410,-0.00445833039769143,-0.0015991773005755777,0.287389697698267,0.021531512971434186,ASIA,-0.021077678659959687
SSP5,KOR,2095,0.27955577,410,-0.004240225741085872,-0.001849980617299449,0.2856459763583853,0.021785300150969134,ASIA,-0.021320819694460647
SSP5,KOR,2100,0.278099939,410,-0.003953063631143388,-0.002111246452376203,0.2841642490835196,0.021806225867311735,ASIA,-0.021340862205847744
SSP5,KWT,2010,0.414804506,414,,,0.414804506,0,ASIA,0
SSP5,KWT,2015,0.410892813,414,0,0,0.410892813,0,ASIA,0
SSP5,KWT,2020,0.407708246,414,-0.0005179450304526761,-0.0017001807698191244,0.4099263718002718,0.0054404732355395335,ASIA,-0.005411034646369495
SSP5,KWT,2025,0.40309607,414,-0.0008279472431303491,-0.005107051916355324,0.4090310691594856,0.01472353515995728,ASIA,-0.01450989816416981
SSP5,KWT,2030,0.395535525,414,-0.0010620791389275835,-0.011008090639968979,0.4076056947788966,0.03051601946221294,ASIA,-0.0296123678680299
SSP5,KWT,2035,0.384933068,414,-0.0003260511958549806,-0.01792005219485063,0.40317917139070564,0.04740071692335257,ASIA,-0.04525557043973394
SSP5,KWT,2040,0.373431006,414,7129765994086379e-20,-0.026076545037678756,0.3994362533777379,0.06963869352010343,ASIA,-0.06510487507788965
SSP5,KWT,2045,0.360821748,414,0.00037278412300639427,-0.03545999187760841,0.395908955754602,0.0972424970198913,ASIA,-0.08862443560471078
SSP5,KWT,2050,0.348641742,414,0.0010823274229917242,-0.046386253739205685,0.3939456683162139,0.1299440682470372,ASIA,-0.11500044285256417
SSP5,KWT,2055,0.337914732,414,0.0021772012582313774,-0.024883964951561435,0.36062149569333,0.06719672610583327,ASIA,-0.06296564116255476
SSP5,KWT,2060,0.328990928,414,0.0031419684114592818,-0.028939014377886305,0.35478797396642703,0.078412636248824,ASIA,-0.07271116232611685
SSP5,KWT,2065,0.321522409,414,0.003343889078707696,-0.0329737182559239,0.3511522381772162,0.0921547871869055,ASIA,-0.08437887034700564
SSP5,KWT,2070,0.31522008,414,0.0023069008047959657,-0.03685912263379071,0.34977230182899477,0.10961301015149405,ASIA,-0.09878489991436623
SSP5,KWT,2075,0.309861267,414,0.00027551591109403403,-0.04055775544284641,0.35014350653175236,0.13000088691870082,ASIA,-0.11504494237450447
SSP5,KWT,2080,0.305265377,414,-0.0019152449335736814,-0.04407984016494611,0.3512604620985198,0.15067245932223683,ASIA,-0.130942961310628
SSP5,KWT,2085,0.301289274,414,-0.0034238632094609747,-0.04746780194470779,0.35218093915416876,0.16891296685911472,ASIA,-0.1445043143913326
SSP5,KWT,2090,0.297812722,414,-0.003950435455476935,-0.05073785085847666,0.35250100831395353,0.18363314349597726,ASIA,-0.15514363086656957
SSP5,KWT,2095,0.294721291,414,-0.0038623938078801118,-0.05380908557499948,0.3523927703828796,0.19568141543896678,ASIA,-0.1636568177043437
SSP5,KWT,2100,0.291729105,414,-0.003706358647017866,-0.056597078039480275,0.3520325416864981,0.20671038868918523,ASIA,-0.17130074508907545
SSP5,LAO,2010,0.4364,418,,,0.4364,0,ASIA,0
SSP5,LAO,2015,0.431799018,418,0,0,0.431799018,0,ASIA,0
SSP5,LAO,2020,0.426307001,418,-0.0005834562965573891,0.0007539991120629844,0.4261364581844944,-0.00040004694998097,ASIA,0.0004002070515913836
SSP5,LAO,2025,0.418615958,418,-0.0009716611794200921,0.0020804433609048416,0.41750717581851526,-0.0026486858904809507,ASIA,0.002655720058729605
SSP5,LAO,2030,0.409647526,418,-0.0010216792679040123,0.004094675757908896,0.4065745295099951,-0.007501562428586128,ASIA,0.007558261196805471
SSP5,LAO,2035,0.404059039,418,-0.0012750198973342218,0.0062724778579382546,0.39906158103939593,-0.012368138015108388,ASIA,0.012523024510622482
SSP5,LAO,2040,0.393781661,418,-0.0015637565420513646,0.008661688585882853,0.38668372895616854,-0.018025044705755056,ASIA,0.018355910818880217
SSP5,LAO,2045,0.381108264,418,-0.002136536919366866,0.01121033841386579,0.37203446250550104,-0.023808986452466208,ASIA,0.02438968001348729
SSP5,LAO,2050,0.366884602,418,-0.00300570865913935,0.013862674895587821,0.3560276357635515,-0.029592319157751068,ASIA,0.030494728908232682
SSP5,LAO,2055,0.354162289,418,-0.004041253208271049,0.016555544063965737,0.3416479981443053,-0.035334905054486776,ASIA,0.036629194152072664
SSP5,LAO,2060,0.343802663,418,-0.005019148146380832,0.01922117215008609,0.32960063899629477,-0.04130865037454712,ASIA,0.04308858152385109
SSP5,LAO,2065,0.335366595,418,-0.005746130882544664,0.021799144199684428,0.3193135816828602,-0.047867061169702296,ASIA,0.05027350616449344
SSP5,LAO,2070,0.328496634,418,-0.006163210620063668,0.02424064124955938,0.31041920337050427,-0.055030794103953395,ASIA,0.05823554223840732
SSP5,LAO,2075,0.322901806,418,-0.006361831330317007,0.026503646144164908,0.3027599911861521,-0.06237752294840959,ASIA,0.06652733320190807
SSP5,LAO,2080,0.318345241,418,-0.006424237277420216,0.02854985468595388,0.2962196235914663,-0.06950195749442256,ASIA,0.07469328716401447
SSP5,LAO,2085,0.314634105,418,-0.006333508494552082,0.030349952286555234,0.29061766120799687,-0.07633134301191902,ASIA,0.08263931273885805
SSP5,LAO,2090,0.311611409,418,-0.00600943821747846,0.03188477889235786,0.2857360683251206,-0.08303720572336104,ASIA,0.090556788390598
SSP5,LAO,2095,0.309149335,418,-0.005397391281465694,0.03315560670884798,0.28139111957261775,-0.08978901871932632,ASIA,0.09864638041719997
SSP5,LAO,2100,0.30714382,418,-0.004525308132560767,0.034165334810831414,0.27750379332172936,-0.0965021099179878,ASIA,0.10680944690333272
SSP5,LBN,2010,0.43,422,,,0.43,0,ASIA,0
SSP5,LBN,2015,0.425539516,422,0,0,0.425539516,0,ASIA,0
SSP5,LBN,2020,0.421540925,422,-0.0013745238786125416,-0.0007706796973254896,0.423686128575938,0.005088956845501924,ASIA,-0.005063190487610059
SSP5,LBN,2025,0.415870547,422,-0.002880802766848896,-0.0025533007388435793,0.42130465050569244,0.013066815009846078,ASIA,-0.012898275628265399
SSP5,LBN,2030,0.40775099,422,-0.004887517525347607,-0.00571578376232503,0.4183542912876726,0.026004354490157366,ASIA,-0.02534526717781771
SSP5,LBN,2035,0.398759817,422,-0.005771810599865495,-0.009816003612228064,0.41434763121209356,0.039090734691789475,ASIA,-0.03762013593873925
SSP5,LBN,2040,0.387184253,422,-0.0062434333719273575,-0.01501635964155774,0.40844404601348505,0.05490872329842689,ASIA,-0.05205068655299527
SSP5,LBN,2045,0.374491447,422,-0.006370948280368213,-0.021372439060358257,0.40223483434072643,0.07408283303390495,ASIA,-0.06897310966664183
SSP5,LBN,2050,0.361500013,422,-0.006277639756991298,-0.028956851682375224,0.39673450443936653,0.09746746935626405,ASIA,-0.08881126054099353
SSP5,LBN,2055,0.350159414,422,-0.0060008615483786885,-0.012583192721721582,0.3687434682701003,0.05307312477425019,ASIA,-0.0503983280226884
SSP5,LBN,2060,0.340910039,422,-0.005546316604600177,-0.014894393090790266,0.36135074869539047,0.05995924835581179,ASIA,-0.05656750337224692
SSP5,LBN,2065,0.333365869,422,-0.0049964254971543234,-0.01728073534835778,0.3556430298455121,0.06682495995267024,ASIA,-0.06263910431532738
SSP5,LBN,2070,0.327212214,422,-0.004475033573068982,-0.01967939519724209,0.3513666427703111,0.07381884824846763,ASIA,-0.06874422847845829
SSP5,LBN,2075,0.322192514,422,-0.004113296150212831,-0.022047150739656973,0.3483529608898698,0.08119507981451668,ASIA,-0.07509752988188412
SSP5,LBN,2080,0.318097597,422,-0.003990228538063826,-0.0243720494424224,0.3464598749804862,0.08916218873695603,ASIA,-0.08186309592729502
SSP5,LBN,2085,0.314756912,422,-0.004049158655944457,-0.02665701872495339,0.34546308938089787,0.09755521232492548,ASIA,-0.08888410462584062
SSP5,LBN,2090,0.312031395,422,-0.004153748656039163,-0.02889947799227196,0.3450846216483111,0.10592916987827827,ASIA,-0.09578296039513734
SSP5,LBN,2095,0.309807648,422,-0.0041842710824327905,-0.0310828012798424,0.3450747203622752,0.11383538330943721,ASIA,-0.10220126332421642
SSP5,LBN,2100,0.307993197,422,-0.004116025574789749,-0.033183402076836066,0.3452926246516258,0.12110471274995671,ASIA,-0.10802265958984247
SSP5,LBR,2010,0.4248,430,,,0.4248,0,AFR,0
SSP5,LBR,2015,0.42045367,430,0,0,0.42045367,0,AFR,0
SSP5,LBR,2020,0.417668488,430,0.002764137522940736,-0.0006323078381513514,0.4155366583152106,-0.005104119046657418,AFR,0.005130304732759106
SSP5,LBR,2025,0.413639901,430,0.005673488931472299,-0.0012731410435906979,0.4092395531121184,-0.010638112709251302,AFR,0.01075249900557873
SSP5,LBR,2030,0.406210055,430,0.009021190941533109,-0.0017526421432875134,0.39894150620175445,-0.017893571832547472,AFR,0.018219585290705886
SSP5,LBR,2035,0.3944542,430,0.010684983926484629,-0.0011827937635364566,0.3849520098370518,-0.02408946377791943,AFR,0.024684090276526627
SSP5,LBR,2040,0.381823859,430,0.011475057550324142,0.00039291759982474587,0.3699558838498511,-0.03108232990267079,AFR,0.032079433435813653
SSP5,LBR,2045,0.369115283,430,0.01180999077594783,0.002845457379637521,0.3544598348444146,-0.03970425726204729,AFR,0.041345864086457684
SSP5,LBR,2050,0.357125034,430,0.011861990568500035,0.006123931264552899,0.3391391121669471,-0.05036309449270626,AFR,0.05303405354260371
SSP5,LBR,2055,0.346907078,430,0.011686292950075419,0.0037116703437083433,0.33150911470621625,-0.04438642008273963,AFR,0.04644808426286984
SSP5,LBR,2060,0.338559781,430,0.011265066212065251,0.00513311951493997,0.3221615952729948,-0.04843512622370583,AFR,0.0509004982828869
SSP5,LBR,2065,0.33174028,430,0.010579813140663061,0.006622093879736642,0.31453837297960024,-0.05185353741306231,AFR,0.05468937496384707
SSP5,LBR,2070,0.326168622,430,0.009668280141513864,0.008124709433474986,0.30837563242501115,-0.05455150610713522,AFR,0.05769907769647031
SSP5,LBR,2075,0.321616215,430,0.008605653587370674,0.009573537852065375,0.3034370235605639,-0.05652448661345044,AFR,0.059910920645475096
SSP5,LBR,2080,0.317896386,430,0.007472877836161231,0.010897131456594973,0.29952637670724375,-0.05778615329321868,AFR,0.06133018899604625
SSP5,LBR,2085,0.314856693,430,0.006354111560827966,0.012021248134181034,0.296481333304991,-0.05836102615423533,AFR,0.06197813363213078
SSP5,LBR,2090,0.312372634,430,0.005353194761441266,0.012872590404379039,0.2941468488341797,-0.058346292799196675,AFR,0.06196151765030389
SSP5,LBR,2095,0.310342527,430,0.004510653839067789,0.01340098643987615,0.29243088672105605,-0.0577157131898457,AFR,0.061250849661545814
SSP5,LBR,2100,0.308683317,430,0.0038195525327323412,0.013576161215040485,0.2912876032522272,-0.056354564013489705,AFR,0.05972006207455993
SSP5,LBY,2010,0.414804506,434,,,0.414804506,0,AFR,0
SSP5,LBY,2015,0.410892813,434,0,,,,AFR,
SSP5,LBY,2020,0.407708246,434,-0.00012469055222881525,,,,AFR,
SSP5,LBY,2025,0.40309607,434,-0.0003190458632198045,,,,AFR,
SSP5,LBY,2030,0.395535525,434,-0.0006268608936424478,,,,AFR,
SSP5,LBY,2035,0.384933068,434,-0.001307126679360458,,,,AFR,
SSP5,LBY,2040,0.373431006,434,-0.0020354169640275904,,,,AFR,
SSP5,LBY,2045,0.360821748,434,-0.0027378520813498937,,,,AFR,
SSP5,LBY,2050,0.348641742,434,-0.0034088232017202616,,,,AFR,
SSP5,LBY,2055,0.337914732,434,-0.004082454968682472,,,,AFR,
